unit,pop_a,pop_b,pop_c,pop_total
2708,0.2139043475594663,1.9455029848270424,-0.5141206627053673,0.43936499601270523
2709,0.8621359197932759,1.2092496972718578,1.129523268239413,1.0408659396230404
2710,2.6674239589580155,-0.5279033317337951,0.08280936109205228,0.5177307310037619
2711,-0.39585192968381283,0.9001664483786211,0.11267688739113088,0.20866232596917236
2712,-1.191084532127242,0.7078522398563292,-0.4016675516753452,-0.13472024177526162
2713,-1.4221407028726873,2.187867146544127,0.5128707111939732,0.8572591483017343
2714,0.7736609783821207,-0.23831337749400894,0.29657529614270806,0.3341976395228921
2715,0.0101331082298185,1.4147180166857984,1.333098621371482,1.035970751323845
2716,-0.952313528369958,-1.1260719642408192,-0.5058681303439143,-0.7582640279045153
2717,-1.2897835082955957,2.3831604694837347,0.8864547984059779,1.1450598796543194
2718,0.15490487408965278,0.8798589444681212,0.3038764361503946,0.41692853688080433
2719,1.1787622916081812,-1.0829705409612642,0.8638107601721913,0.08857827065043017
2720,-1.6605937184129866,-0.6980452334308669,-0.03971524522072607,-0.5561019648354902
2721,0.6041016872138054,0.2613235939920122,-0.34740478019919757,0.11407902805067087
2722,0.604605452230653,2.436066729044181,-0.33838239417273597,1.197114952682426
2723,-1.6165596316840043,2.576456329484678,1.4240157338325397,1.3119706685500814
2724,-0.7713256413032596,0.6703880137550245,-0.6086341431470799,-0.2297866449823976
2725,1.1188676591953999,1.299438413547306,1.5221912300475822,1.34942110561733
2726,-0.8783259509560937,0.9029610607234808,-0.3767048300299266,0.029981876561183868
2727,-0.023645181540788957,0.22279615267163577,0.12585938060303342,0.1301398539787812
2728,0.12559703649416934,2.225670336028846,-1.233896334850666,0.39167558086433774
2729,-0.27755784007162687,1.5747502116283414,0.4107342494991173,0.5900374527677102
2730,0.10759813377396883,1.6799408658282502,-0.5433566160430926,0.3787293834242452
2731,-1.309901327335748,0.21394830418730126,-1.2937644904155112,-0.8812146393042115
2732,-0.4368863583304147,0.8160725363641033,-0.7238483824811716,0.03841000229310187
2733,-1.947992772569702,-0.04003550718355031,0.5195997642835799,-0.52138400253933
2734,-1.001306853036049,1.2437921912103103,-0.8761053865680699,-0.21259118415436185
2735,0.6232031428858601,0.3054570267687515,-1.0248929588439062,-0.11930878532094526
2736,-1.023663101056867,0.03412012697591804,-0.2350359012118184,-0.33273817836913805
2737,0.3044343396163731,-0.15917096402045683,-1.6586599295603937,-0.2063007608110053
2738,-0.19731590281851447,1.6939149519785512,0.16304656003904752,0.25617151376240294
2739,-0.9775820578904826,0.24629967650263063,0.05665739260428526,-0.3459609396943289
2740,-0.6662839083928978,-0.30058843428941184,-0.00851280486229758,-0.4144805512480676
2741,3.2162090369681846,1.3198179755614103,0.14090970919118243,1.9278028845024373
2742,0.4826611623424433,0.3140990911885343,0.5443560534172088,0.4743785493793892
2743,-0.7456888854032258,0.12053154594460547,-0.6798760922445113,-0.3981255340439497
2744,-2.294739026918536,-0.2603304108834794,0.15529145747392278,-0.43620838959192054
2745,1.3576247235519137,1.3824957737674508,0.949779110778752,1.1862788492106435
2746,-0.11332680799874811,1.6775235731992892,-1.3524646759392636,0.1066419326806469
2747,0.7531752325731762,-0.3465411913763867,0.0901569321552293,0.08181690523109492
2748,0.03861416136164067,2.0707515764836897,-0.23564377925880747,0.6277509449080361
2749,-0.7939707112641712,1.6531357393138788,0.9698873056468619,0.6895822206401032
2750,-0.7494514874661811,0.1989938054561381,0.0948702069751172,-0.16190027099232723
2751,-0.2690736815221018,1.5397462995477014,0.0909915896447584,0.4507951311511511
2752,0.9215249935310825,1.5095797705959573,-1.7021432211012788,0.5242225620625971
2753,1.8381205945969086,0.7026274313794174,-2.665918850263201,0.7131598285050019
2754,1.123934647987356,0.9373745283175826,-0.39847287821393973,0.5361698286979809
2755,-1.37114770272674,0.27262658140027607,-0.8222162958357104,-0.6401555519159318
2756,0.4959328411679171,1.4696661183199553,0.9106601998875093,0.9236504200292174
2757,-1.3910669819171246,6.449417337659469e-4,0.07338616188829464,-0.4070722171556025
2758,1.6660717132978493,1.2087213679727218,-0.8036307450563489,0.4267757905741684
2759,-1.7144670591938402,1.025299360549301,-0.5509562587691498,-0.5362003442145852
2760,1.7929161152436823,1.1250142323167127,-0.29105290129851263,1.0971723439052086
2761,-0.22567231884257705,-1.284892737232243,-1.5960808150607078,-0.991728590346111
2762,1.0235052202974042,1.302756598489133,0.03583102757311196,0.952683561703361
2763,1.434729473391222,0.47267636761926446,-0.728365743213744,0.434462117221729
2764,1.1640736594807604,1.2002888203263316,0.6180387766134361,0.9222673807953755
2765,-1.3326623788508234,-0.15825573074654775,1.8841672320274616,-0.05347007147096078
2766,-1.1124995112660168,0.5455242387023482,0.40608875702653857,-0.2624811860086015
2767,0.3170343825775349,-0.3967352885051201,-0.4747364114053956,-0.20892324382011518
2768,0.6392050579546422,1.8092762819905623,2.1885881846760866,1.4623176011313825
2769,-0.9096491881665498,0.730096135518018,-1.0184164161723597,-0.6528407323474127
2770,1.026078671146651,1.9047500646489293,1.0837600450473082,1.2756549497940952
2771,2.08472564323306,0.7595078645715321,-0.30376949897582384,1.0623922512540223
2772,0.6089271303840956,0.48081701940817123,-0.7600340209627164,0.31704975568176624
2773,0.25304579432749136,1.654475743240296,-0.8814171441199236,0.15740050402472217
2774,-0.46629702347479357,0.04427516883025795,0.12950005774289752,-0.14223985002335984
2775,-0.2585213293279028,1.651250371839751,-1.2076766416549973,0.05676761224538973
2776,-2.31702032946897,2.669492625340749,0.3417548173616596,0.21402086564394374
2777,-0.2582909794999145,-0.7049918571891525,-1.2130377358835158,-0.6835989063527221
2778,1.4579238840694375,-0.3496351470646357,-0.02001985750042537,0.34749770542577324
2779,-0.26315781788506876,0.4965921548641298,-0.4886711881278899,-0.22821750658559514
2780,-0.48160183240687965,1.7254164380154908,-0.14352481907413137,-0.023858325470608746
2781,1.7162264012951365,1.0897913922312585,0.017367621636608585,0.92471161976054
2782,-0.6318455929554516,1.8654571043757668,-1.0974627448841716,-0.09963908747555407
2783,-0.8872340088858683,-0.4196047650725998,0.6557836848309722,-0.2486756482204494
2784,1.066801453475443,0.34343266879490497,0.3684609134979291,0.6731204814871422
2785,0.5335602956683085,-1.1220970778185007,-1.0860892226325498,-0.3602297555338312
2786,1.2448308102313255,0.3483584361658073,1.6835232652611358,1.0502008695667155
2787,0.03151816302773697,1.1814270806321479,-0.21292889524251138,0.5067676238714476
2788,1.439713238926062,1.947749123676949,-1.8356310218327039,0.7083581296313761
2789,-0.029323631124377247,1.553546625499323,-0.5527835928304514,0.4138181464158862
2790,0.1681194912445703,2.035627559868492,-0.5164305762876464,0.2045005394887598
2791,0.46520777664529606,0.8999892379976595,0.28542318509324394,0.511219223058978
2792,-0.041771069773862385,1.8031559402336625,-0.25679478418066864,0.07183034033579107
2793,2.2786489078834316,0.39100898337572776,0.07369967968513971,1.0474455937709641
2794,-0.4575121912318691,-0.08772081745362836,0.11715237612358623,-0.15130648448888598
2795,0.7102260792276063,1.340825850451433,-0.36160788918413045,0.7913479121403472
2796,1.7779158097477938,2.2273914690153367,-0.1007957651257354,0.7974132801229199
2797,-0.5505590490125145,0.1820450347174536,-1.563830770415345,-0.3562866086451329
2798,-2.155842763911231e-4,0.08280979819770917,2.1359148134033923,0.4207287009715172
2799,0.5793477428906411,2.323134109894017,0.9867396413913144,1.249140606809805
2800,0.10324254215173947,0.8628132521100756,1.4275915167234459,0.8396495242772779
2801,0.4644852534875026,0.8217026470101186,0.12009320361742032,0.3919862382772106
2802,0.9171121515400262,1.3557045436931783,-1.45632254245239,0.6298702111170158
2803,0.0901017699726758,0.1935508498420353,1.3003796806787462,0.6598460138485994
2804,0.9442216794347962,1.59347078575728,0.07261738041062044,0.7050418252014782
2805,-0.18352303778018453,1.7099885298495956,0.6922512618382552,0.7362413834101843
2806,-1.6287506113313377,2.020087857468355,-0.5086413149470619,0.4335642800266478
2807,0.17117033612133764,0.2451388382042019,-0.3689707764177622,0.0651948778854314
2808,0.280722628211562,2.0373333407498793,-0.7702372767659624,0.9653830786089743
2809,-0.23177008207346717,0.13391993039097738,-0.42995663356470226,-0.1446429701405447
2810,0.14210063422606584,0.8438450190854705,-1.5854095314503251,-0.5308724109756735
2811,-1.0298094035476253,-0.25566259539691183,-0.07428416609080643,-0.4029849548330464
2812,-0.4148067013812112,0.48863927179744715,-0.9197368062119291,-0.10256641413198153
2813,3.0832806200953433,0.5013812326595903,1.0107248987108726,1.8366805054598978
2814,1.356272682231528,-0.0731744037500559,-0.5950685261551187,0.5575037605583334
2815,0.35605752616658104,1.3279399885600844,0.7457733639104043,0.9002020457519326
2816,-0.0998485757035033,-0.5497857465351936,1.4945042104093103,0.6035093393776533
2817,-0.6349012721082383,1.9787526846440229,1.3257690482582491,0.6529693864885389
2818,0.2353654590066595,0.5882201809070141,-0.4223701585398283,0.26240689669150963
2819,-1.8322586006529302,1.3393985377039759,-1.210632027241305,-0.9602531676107511
2820,-0.4077974545950323,0.35444123384167103,0.553251081881679,0.1436781466025628
2821,-0.1385144252112933,1.4648921616365536,0.21880387263450587,0.688165348321102
2822,2.0744389812956627,0.6445779783394437,0.7135046522633754,0.9123165468481103
2823,0.2583690623479836,1.4473455487017222,1.693374888249459,1.300517360178435
2824,0.06440383097620098,0.12964051905511997,1.5562179498846773,0.5408443331853356
2825,-0.1434062677241409,0.811503260330949,-1.5831515253840593,-0.5019026489234186
2826,0.810832162783061,2.5368149899223984,1.0967897659947874,1.4436414870820977
2827,-0.40695204795246415,1.0062178350847384,-0.747073866960595,-0.010452407390078088
2828,0.5699057839689453,-0.09784409769971214,1.1061903676329448,0.4404993220165156
2829,-0.4279295350508257,1.0806752891394034,-0.621068445000114,-0.2818962520310078
2830,0.6783609759300742,1.3553924454623811,-0.4931607377344598,0.3408462530656806
2831,1.1542457400363804,1.4988570407578699,0.25062707604510226,0.8704445221121279
2832,0.8488751272479897,0.31269120588258503,-2.033682122810806,-0.3789947024016891
2833,0.07285792222152054,1.3474086186952192,-0.2201496462578682,0.39516443645541577
2834,-1.068114905564589,0.5447040541845836,-0.18580700576533576,-0.07044485862595869
2835,-0.6037239907945338,1.5681506937859928,-0.8814880038636809,0.058063251540119376
2836,1.005185221056347,1.2059978496200319,-2.246929839548866,0.49486028611056415
2837,1.7385007486013093,0.8388658812249488,0.5663569535441025,0.9211926200476663
2838,2.081216284806423,0.8640300278247449,-0.8850247759710196,0.7203261147757937
2839,0.33718701380062266,0.8613095727151598,0.2796041269608107,0.4434044965444821
2840,-0.49791467490412095,0.6990308288542183,-0.35675590928013423,-0.005550204667640008
2841,-1.1376533933496815,-0.23349902555305446,-0.03125789219515078,-0.26844155434766714
2842,0.35234208537773815,2.0178930212340243,0.13938454986728216,0.7230168722439103
2843,-0.4027844220287768,1.9330940154042526,-0.47023481557389213,0.9959302719364148
2844,-1.8837234949568729,2.452693072538975,-0.35236032663196626,0.08703294331717125
2845,-1.1872344924621736,1.6003771926752828,-1.737892342976714,0.5107664171388925
2846,2.5960847078653604,0.7952453612379641,-1.2632679187285432,0.18145367177282137
2847,0.5689604701009263,2.5384319783213494,0.8042962953466662,1.0582475513562464
2848,0.6308146463098177,1.1569211939044897,-0.1346212308824054,0.7608610250533385
2849,-0.41510442873209513,0.9888600880476427,-2.2366709848145403,-0.4071065382681879
2850,-0.47411852494270607,1.3124026768293535,0.6518264387234823,0.8159360918887768
2851,0.5096659204758819,0.27040825271517643,-0.15740272652409865,0.329978952668093
2852,-0.6275567110818929,0.8929569030663116,-0.6307304085731456,0.1407195921146104
2853,0.750977131894963,0.202780474002906,-1.7125064682095612,-0.19967872265056824
2854,0.911131571167253,-1.4206509173297488,-0.07265908826457096,-0.3272866197122438
2855,0.023825134292247807,0.9775076795295693,-0.5085035947791784,-0.10168991152488535
2856,0.4510711144452993,0.6423424007565968,-0.6416239496423685,-0.03331152550722019
2857,2.677501385086591,1.9227998522929275,-0.45402052221573397,1.2875688704492525
2858,1.0951654211567283,0.24676141981720445,-0.056200152967489515,0.4265046022793705
2859,0.8595093922603623,2.1421596096366593,-0.27590652878665345,1.289093771006847
2860,0.9485876996278291,0.5460569215688869,0.010038360285555298,0.6062388456181255
2861,0.7341961142895455,0.442592154852386,-1.2796104689049066,-0.17861459458930712
2862,0.4650056583851114,1.5779160960278098,1.0188313173836863,0.8889185115708743
2863,-0.043032044919823764,1.0511955512781093,0.7207402800892972,0.4908220182991527
2864,2.1501365836904016,1.772302362854843,-1.124859582135805,0.8231495991792543
2865,0.2122873108153322,1.3871402275461766,1.27707774323326,1.075091220490119
2866,-0.5921002285783965,0.4710308527661169,-2.3548071639574646,-0.8903217318858669
2867,-1.5995618212074278,1.8344308680166772,-0.5427570915636543,-0.24554694948529474
2868,0.39510110947371546,1.5356855560941007,1.2624634038738376,0.8922841761000568
2869,0.409664795288325,0.23471327815266063,-0.46464403255180176,0.07186123030932029
2870,0.06256771385944962,0.5949836596173552,0.29789771492452277,0.3549383138081262
2871,0.7368670100128794,0.02396195440759097,-1.126193803554577,-0.24668611410796681
2872,1.243540842715473,0.5775317271741638,2.243321281171797,1.3390864880144933
2873,-0.6718983942613248,2.212448797524641,-0.23615746556079636,0.8167877339611317
2874,0.4310308790076919,1.0001842503912413,-0.7140329007372703,0.40842309973335356
2875,2.198001310725928,0.9536504261480496,1.2723795336029045,1.4047776017022013
2876,0.6805516917501551,2.5855721493893142,-2.301388348411221,-0.45215680171835027
2877,-1.1774166573412965,-0.46514302772119764,-0.4911536606797864,-0.6009784313795863
2878,1.6724215953261468,0.9239324272831545,1.006957112482517,1.2542416540030759
2879,0.3312078320667189,1.5316157314763243,0.13691833048793092,0.928019577221574
2880,-2.179458870811439,1.3255753574925673,-1.020897292062738,-0.43707323397764675
2881,1.0923950076489355,1.5272744814812844,0.20406609376937399,1.0727107385435952
2882,0.7957664319775335,-0.8797620164246642,-0.11703549236144657,-0.1587093361769606
2883,1.0220526213557932,1.75202844938461,-0.22311484411251442,0.595835876840101
2884,1.1661400651170768,0.39761004676627687,0.21344537755228862,0.5752597230993138
2885,-0.25621689707263534,-1.0333692250224868,0.3509290467989493,-0.5003600063783171
2886,1.0612905232664924,2.3316097073587443,0.6608178423200637,1.5644942365002483
2887,-1.101372002287304,0.5988359089212216,0.23013391603669134,-0.10139558588167331
2888,0.9476810621744585,0.5829199952800673,1.0157935190950558,0.7777683854476231
2889,0.8317254483335688,-0.5058610571350128,-0.6549220727609099,-0.24665030990976336
2890,-1.089692483987123,-0.9285142855373512,-2.1256534970622782,-1.1848599197269782
2891,-0.3377907432801042,0.14601629915839376,-0.46527658182485254,-0.27045208456675646
2892,-0.7139113059250652,0.6639458792348344,0.884739020505369,0.046343834926590895
2893,1.4098659369148587,1.5533031616567188,-2.1346019524813036,0.4760163302474308
2894,-0.24763719010731539,1.8965141333113857,0.764654922176748,0.610736389304735
2895,-1.1110165219501138,1.813826057327696,-1.1938898466556969,-0.11973771297910457
2896,0.027224308526765384,-0.020538502356791888,0.01454652813059977,0.003438142896134559
2897,0.0019158187673794513,-0.2583898365330699,0.20539415801520963,-0.03374432955193477
2898,1.7168069089850009,0.2237676741168636,-0.044096527807669,0.8853559683898269
2899,0.30673474374076043,0.9957785179065137,0.15828408866849783,0.41078464608097925
2900,1.3615509198277596,2.904029256668534,-0.17928695021074958,1.328333550534036
